20141110,07:49:55,SIN RESPUESTA DE ESTACION #1
20141110,09:26:42,1,16.4,839,1365,72,
20141110,09:26:52,1,16.4,839,1365,72,
20141110,09:27:02,1,16.4,839,1365,72,
20141110,09:27:12,1,16.4,839,1365,72,
20141110,09:27:22,1,16.4,839,1365,72,
20141110,09:27:32,1,16.5,839,1368,72,
20141110,09:27:42,1,16.5,839,1368,73,
20141110,09:27:52,1,16.5,839,1368,73,
20141110,09:28:02,1,16.6,839,1366,73,
20141110,09:28:12,1,16.7,839,1365,73,
20141110,09:28:22,1,16.7,839,1365,72,
20141110,09:28:32,1,16.7,839,1365,72,
20141110,09:28:42,1,16.7,839,1362,72,
20141110,09:28:52,1,16.7,839,1362,72,
20141110,09:29:02,1,16.7,839,1361,72,
20141110,09:29:12,1,16.8,839,1362,72,
20141110,09:29:22,1,16.7,839,1361,72,
20141110,09:29:32,1,16.8,839,1362,72,
20141110,09:29:42,1,16.7,839,1362,72,
20141110,09:29:52,1,16.7,839,1364,72,
20141110,09:30:02,1,16.7,839,1364,71,
20141110,09:30:12,1,16.7,839,1362,71,
20141110,09:30:22,1,16.8,839,1364,71,
20141110,09:30:32,1,16.7,839,1363,71,
20141110,09:30:42,1,16.7,839,1362,71,
20141110,09:30:52,1,16.7,839,1364,71,
20141110,09:31:02,1,16.7,839,1363,71,
20141110,09:31:12,1,16.7,839,1362,71,
20141110,09:31:22,1,16.7,839,1359,71,
20141110,09:31:32,1,16.7,839,1365,71,
20141110,09:31:42,1,16.7,839,1360,71,
20141110,09:31:52,1,16.7,839,1357,71,
20141110,09:32:02,1,16.7,839,1360,71,
20141110,09:32:12,1,16.8,839,1360,71,
20141110,09:32:22,1,16.8,839,1359,71,
20141110,09:32:32,1,16.7,839,1360,71,
20141110,09:32:42,1,16.7,839,1361,71,
20141110,09:32:52,1,16.7,839,1362,71,
20141110,09:33:02,1,16.7,839,1362,71,
20141110,09:33:12,1,16.7,839,1361,71,
20141110,09:33:22,1,16.7,839,1361,71,
20141110,09:33:32,1,16.7,839,1360,71,
20141110,09:33:42,1,16.7,839,1360,71,
20141110,09:33:52,1,16.7,839,1360,71,
20141110,09:34:02,1,16.6,839,1360,71,
20141110,09:34:12,1,16.7,839,1355,71,
20141110,09:34:22,1,16.7,839,1358,71,
20141110,09:34:32,1,16.8,839,1360,71,
20141110,09:34:42,1,16.8,839,1360,71,
20141110,09:34:52,1,16.9,839,1355,71,
20141110,09:35:02,1,16.9,839,1356,71,
20141110,09:35:12,1,17.0,839,1356,71,
20141110,09:35:22,1,17.0,839,1357,71,
20141110,09:35:32,1,17.0,839,1355,71,
20141110,09:35:42,1,17.0,839,1356,71,
20141110,09:35:52,1,17.0,839,1356,71,
20141110,09:36:02,1,16.9,839,1358,71,
20141110,09:36:12,1,16.9,839,1356,70,
20141110,09:36:22,1,16.9,839,1357,70,
20141110,09:36:32,1,16.9,839,1358,70,
20141110,09:36:42,1,16.8,839,1359,70,
20141110,09:36:52,1,16.8,839,1359,70,
20141110,09:37:02,1,16.8,839,1359,70,
20141110,09:37:12,1,16.8,839,1364,70,
20141110,09:37:22,1,16.9,839,1364,70,
20141110,09:37:32,1,16.9,839,1363,70,
20141110,09:37:42,1,16.9,839,1360,71,
20141110,09:37:52,1,16.9,839,1359,71,
20141110,09:38:02,1,16.9,839,1359,71,
20141110,09:38:12,1,16.9,839,1359,71,
20141110,09:38:22,1,16.9,839,1360,70,
20141110,09:38:32,1,16.9,839,1364,70,
20141110,09:38:42,1,16.8,839,1365,70,
20141110,09:38:52,1,16.8,839,1367,70,
20141110,09:39:02,1,16.8,839,1367,70,
20141110,09:39:12,1,16.8,839,1365,70,
20141110,09:39:22,1,16.8,839,1370,70,
20141110,09:39:32,1,16.8,839,1370,70,
20141110,09:39:42,1,16.8,839,1370,70,
20141110,09:39:52,1,16.8,839,1373,70,
20141110,09:40:02,1,16.9,839,1370,70,
20141110,09:40:12,1,16.9,839,1371,70,
20141110,09:40:22,1,16.9,839,1373,70,
20141110,09:40:32,1,16.8,839,1374,70,
20141110,09:40:42,1,16.7,839,1375,70,
20141110,09:40:52,1,16.7,839,1376,70,
20141110,09:41:02,1,16.7,839,1376,70,
20141110,09:41:12,1,16.8,839,1377,70,
20141110,09:41:22,1,16.8,839,1376,70,
20141110,09:41:32,1,16.8,839,1380,70,
20141110,09:41:42,1,16.8,839,1382,70,
20141110,09:41:52,1,16.9,839,1380,70,
20141110,09:42:02,1,16.8,839,1381,70,
20141110,09:42:12,1,16.9,839,1378,70,
20141110,09:42:22,1,16.9,839,1383,70,
20141110,09:42:32,1,16.9,839,1382,70,
20141110,09:42:42,1,16.9,839,1385,70,
20141110,09:42:52,1,16.9,839,1386,70,
20141110,09:43:02,1,16.9,839,1385,70,
20141110,09:43:12,1,16.9,839,1384,70,
20141110,09:43:22,1,16.9,839,1383,70,
20141110,09:43:32,1,16.9,839,1383,70,
20141110,09:43:42,1,16.9,839,1384,70,
20141110,09:43:52,1,17.0,839,1382,70,
20141110,09:44:02,1,17.0,839,1384,70,
20141110,09:44:12,1,17.0,839,1384,70,
20141110,09:44:22,1,17.0,839,1388,70,
20141110,09:44:32,1,17.0,839,1389,70,
20141110,09:44:42,1,17.1,839,1388,70,
20141110,09:44:52,1,17.1,839,1387,70,
20141110,09:45:02,1,17.1,839,1389,70,
20141110,09:45:12,1,17.1,839,1386,70,
20141110,09:45:22,1,17.1,839,1390,70,
20141110,09:45:32,1,17.1,839,1391,70,
20141110,09:45:42,1,17.1,839,1391,70,
20141110,09:45:52,1,17.1,839,1392,70,
20141110,09:46:02,1,17.2,839,1391,70,
20141110,09:46:12,1,17.2,839,1394,70,
20141110,09:46:22,1,17.1,839,1392,70,
20141110,09:46:32,1,17.1,839,1393,70,
20141110,09:46:42,1,17.2,839,1395,70,
20141110,09:46:52,1,17.2,839,1393,70,
20141110,09:47:02,1,17.2,839,1400,70,
20141110,09:47:12,1,17.2,839,1400,70,
20141110,09:47:22,1,17.2,839,1400,70,
20141110,09:47:32,1,17.2,839,1399,69,
20141110,09:47:42,1,17.2,839,1403,69,
20141110,09:47:52,1,17.2,839,1407,69,
20141110,09:48:02,1,17.2,839,1409,69,
20141110,09:48:12,1,17.2,839,1412,69,
20141110,09:48:22,1,17.2,839,1413,69,
20141110,09:48:32,1,17.1,839,1415,69,
20141110,09:48:42,1,17.1,839,1415,69,
20141110,09:48:52,1,17.1,839,1415,69,
20141110,09:49:02,1,17.1,839,1417,69,
20141110,09:49:12,1,17.2,839,1416,69,
20141110,09:49:22,1,17.2,839,1417,69,
20141110,09:49:32,1,17.2,839,1418,69,
20141110,09:49:42,1,17.2,839,1418,69,
20141110,09:49:52,1,17.2,839,1419,69,
20141110,09:50:02,1,17.2,839,1421,69,
20141110,09:50:12,1,17.2,839,1420,69,
20141110,09:50:22,1,17.3,839,1425,69,
20141110,09:50:32,1,17.3,839,1424,69,
20141110,09:50:42,1,17.3,839,1425,69,
20141110,09:50:52,1,17.3,839,1426,69,
20141110,09:51:02,1,17.4,839,1428,69,
20141110,09:51:12,1,17.4,839,1426,69,
20141110,09:51:22,1,17.3,839,1429,69,
20141110,09:51:32,1,17.3,839,1428,69,
20141110,09:51:42,1,17.2,839,1429,69,
20141110,09:51:52,1,17.2,839,1432,69,
20141110,09:52:02,1,17.2,839,1432,69,
20141110,09:52:12,1,17.2,839,1435,69,
20141110,09:52:22,1,17.3,839,1435,69,
20141110,09:52:32,1,17.3,839,1439,69,
20141110,09:52:42,1,17.2,839,1437,69,
20141110,09:52:52,1,17.2,839,1441,69,
20141110,09:53:02,1,17.2,839,1444,69,
20141110,09:53:12,1,17.3,839,1445,69,
20141110,09:53:22,1,17.4,839,1445,69,
20141110,09:53:32,1,17.4,839,1444,69,
20141110,09:53:42,1,17.3,839,1446,69,
20141110,09:53:52,1,17.3,839,1449,69,
20141110,09:54:02,1,17.3,839,1452,69,
20141110,09:54:12,1,17.4,839,1450,69,
20141110,09:54:22,1,17.3,839,1455,69,
20141110,09:54:32,1,17.3,839,1457,69,
20141110,09:54:42,1,17.3,839,1458,69,
20141110,09:54:52,1,17.3,839,1459,69,
20141110,09:55:02,1,17.3,839,1461,69,
20141110,09:55:12,1,17.3,839,1466,69,
20141110,09:55:22,1,17.3,839,1467,69,
20141110,09:55:32,1,17.3,839,1466,69,
20141110,09:55:42,1,17.3,839,1471,69,
20141110,09:55:52,1,17.2,839,1471,69,
20141110,09:56:02,1,17.2,839,1470,69,
20141110,09:56:12,1,17.2,839,1471,69,
20141110,09:56:22,1,17.2,839,1473,69,
20141110,09:56:32,1,17.2,839,1474,69,
20141110,09:56:42,1,17.2,839,1473,69,
20141110,09:56:52,1,17.2,839,1475,69,
20141110,09:57:02,1,17.2,839,1477,70,
20141110,09:57:12,1,17.3,839,1476,70,
20141110,09:57:22,1,17.3,839,1480,70,
20141110,09:57:32,1,17.3,839,1480,70,
20141110,09:57:42,1,17.3,839,1479,70,
20141110,09:57:52,1,17.3,839,1477,70,
20141110,09:58:02,1,17.3,839,1477,70,
20141110,09:58:12,1,17.3,839,1479,70,
20141110,09:58:22,1,17.3,839,1478,70,
20141110,09:58:32,1,17.3,839,1477,70,
20141110,09:58:42,1,17.3,839,1477,69,
20141110,09:58:52,1,17.3,839,1478,69,
20141110,09:59:02,1,17.3,839,1478,69,
20141110,09:59:12,1,17.3,839,1478,69,
20141110,09:59:22,1,17.2,839,1478,69,
20141110,09:59:32,1,17.2,839,1480,69,
20141110,09:59:42,1,17.2,839,1480,70,
20141110,09:59:52,1,17.3,839,1481,70,
20141110,10:00:02,1,17.3,839,1481,70,
20141110,10:00:12,1,17.3,839,1482,70,
20141110,10:00:22,1,17.3,839,1479,70,
20141110,10:00:32,1,17.3,839,1480,70,
20141110,10:00:42,1,17.3,839,1484,70,
20141110,10:00:52,1,17.4,839,1485,70,
20141110,10:01:02,1,17.3,839,1485,70,
20141110,10:01:12,1,17.3,839,1486,69,
20141110,10:01:22,1,17.3,839,1487,69,
20141110,10:01:32,1,17.3,839,1490,69,
20141110,10:01:42,1,17.3,839,1489,69,
20141110,10:01:52,1,17.4,839,1491,69,
20141110,10:02:02,1,17.4,839,1498,69,
20141110,10:02:12,1,17.4,839,1496,69,
20141110,10:02:22,1,17.4,839,1499,69,
20141110,10:02:32,1,17.4,839,1501,69,
20141110,10:02:42,1,17.4,839,1504,70,
20141110,10:02:52,1,17.4,839,1506,70,
20141110,10:03:02,1,17.4,839,1507,70,
20141110,10:03:12,1,17.5,839,1508,70,
20141110,10:03:22,1,17.5,839,1510,70,
20141110,10:03:32,1,17.4,839,1511,70,
20141110,10:03:42,1,17.4,839,1510,70,
20141110,10:03:52,1,17.4,839,1512,69,
20141110,10:04:02,1,17.4,839,1511,69,
20141110,10:04:12,1,17.4,839,1510,69,
20141110,10:04:22,1,17.4,839,1510,69,
20141110,10:04:32,1,17.4,839,1510,69,
20141110,10:04:42,1,17.4,839,1510,69,
20141110,10:04:52,1,17.4,839,1514,69,
20141110,10:05:02,1,17.3,839,1513,69,
20141110,10:05:12,1,17.3,839,1514,70,
20141110,10:05:22,1,17.3,839,1512,70,
20141110,10:05:32,1,17.3,839,1514,70,
20141110,10:05:42,1,17.3,839,1512,70,
20141110,10:05:52,1,17.3,839,1512,69,
20141110,10:06:02,1,17.3,839,1513,69,
20141110,10:06:12,1,17.3,839,1514,69,
20141110,10:06:22,1,17.3,839,1513,69,
20141110,10:06:32,1,17.3,839,1517,69,
20141110,10:06:42,1,17.3,839,1513,70,
20141110,10:06:52,1,17.3,839,1515,70,
20141110,10:07:02,1,17.3,839,1517,70,
20141110,10:07:12,1,17.3,839,1517,69,
20141110,10:07:22,1,17.3,839,1521,69,
20141110,10:07:32,1,17.3,839,1523,69,
20141110,10:07:42,1,17.3,839,1524,69,
20141110,10:07:52,1,17.3,839,1525,69,
20141110,10:08:02,1,17.3,839,1525,69,
20141110,10:08:12,1,17.4,839,1527,69,
20141110,10:08:22,1,17.4,839,1529,69,
20141110,10:08:32,1,17.4,839,1528,69,
20141110,10:08:42,1,17.4,839,1527,69,
20141110,10:08:52,1,17.4,839,1528,69,
20141110,10:09:02,1,17.4,839,1528,69,
20141110,10:09:12,1,17.4,839,1526,69,
20141110,10:09:22,1,17.5,839,1530,69,
20141110,10:09:32,1,17.5,839,1530,69,
20141110,10:09:42,1,17.6,839,1535,69,
20141110,10:09:52,1,17.6,839,1534,69,
20141110,10:10:02,1,17.6,839,1535,69,
20141110,10:10:12,1,17.7,839,1531,69,
20141110,10:10:22,1,17.7,839,1535,69,
20141110,10:10:32,1,17.7,839,1538,69,
20141110,10:10:42,1,17.6,839,1540,69,
20141110,10:10:52,1,17.6,839,1542,69,
20141110,10:11:02,1,17.6,839,1543,69,
20141110,10:11:12,1,17.6,839,1544,69,
20141110,10:11:22,1,17.6,839,1548,69,
20141110,10:11:32,1,17.6,839,1550,69,
20141110,10:11:42,1,17.6,839,1552,69,
20141110,10:11:52,1,17.6,839,1556,69,
20141110,10:12:02,1,17.6,839,1559,69,
20141110,10:12:12,1,17.6,839,1561,69,
20141110,10:12:22,1,17.6,839,1564,69,
20141110,10:12:32,1,17.6,839,1564,69,
20141110,10:12:42,1,17.6,839,1564,69,
20141110,10:12:52,1,17.6,839,1565,69,
20141110,10:13:02,1,17.6,839,1568,69,
20141110,10:13:12,1,17.7,839,1569,69,
20141110,10:13:22,1,17.7,839,1572,69,
20141110,10:13:32,1,17.7,839,1573,69,
20141110,10:13:42,1,17.7,839,1575,69,
20141110,10:13:52,1,17.7,839,1576,69,
20141110,10:14:02,1,17.8,839,1578,69,
20141110,10:14:12,1,17.7,839,1576,69,
20141110,10:14:22,1,17.7,839,1576,69,
20141110,10:14:32,1,17.7,839,1575,69,
20141110,10:14:42,1,17.7,839,1576,69,
20141110,10:14:52,1,17.6,839,1577,69,
20141110,10:15:02,1,17.6,839,1579,69,
20141110,10:15:12,1,17.6,839,1580,69,
20141110,10:15:22,1,17.6,839,1582,69,
20141110,10:15:32,1,17.6,839,1582,69,
20141110,10:15:42,1,17.6,839,1582,69,
20141110,10:15:52,1,17.6,839,1580,69,
20141110,10:16:02,1,17.6,839,1582,69,
20141110,10:16:12,1,17.5,839,1582,69,
20141110,10:16:22,1,17.5,839,1584,69,
20141110,10:16:32,1,17.6,839,1582,69,
20141110,10:16:42,1,17.5,839,1583,69,
20141110,10:16:52,1,17.4,839,1583,69,
20141110,10:17:02,1,17.4,839,1583,69,
20141110,10:17:12,1,17.4,839,1584,69,
20141110,10:17:22,1,17.4,839,1586,69,
20141110,10:17:32,1,17.4,839,1583,69,
20141110,10:17:42,1,17.4,839,1583,69,
20141110,10:17:52,1,17.5,839,1587,69,
20141110,10:18:02,1,17.5,839,1587,69,
20141110,10:18:12,1,17.5,839,1588,69,
20141110,10:18:22,1,17.5,839,1586,69,
20141110,10:18:32,1,17.6,839,1589,69,
20141110,10:18:42,1,17.6,839,1589,69,
20141110,10:18:52,1,17.6,839,1588,69,
20141110,10:19:02,1,17.6,839,1589,69,
20141110,10:19:12,1,17.7,839,1591,69,
20141110,10:19:22,1,17.7,839,1589,69,
20141110,10:19:32,1,17.7,839,1589,69,
20141110,10:19:42,1,17.7,839,1591,69,
20141110,10:19:52,1,17.7,839,1592,69,
20141110,10:20:02,1,17.8,839,1594,69,
20141110,10:20:12,1,17.8,839,1592,69,
20141110,10:20:22,1,17.8,839,1591,69,
20141110,10:20:32,1,17.8,839,1589,69,
20141110,10:20:42,1,17.8,839,1590,69,
20141110,10:20:52,1,17.8,839,1594,69,
20141110,10:21:02,1,17.8,839,1597,69,
20141110,10:21:12,1,17.8,839,1597,69,
20141110,10:21:22,1,17.8,839,1595,69,
20141110,10:21:32,1,17.8,839,1594,69,
20141110,10:21:42,1,17.8,839,1597,68,
20141110,10:21:52,1,17.8,839,1599,68,
20141110,10:22:02,1,17.7,839,1599,68,
20141110,10:22:12,1,17.8,839,1597,68,
20141110,10:22:22,1,17.7,839,1596,68,
20141110,10:22:32,1,17.7,839,1598,68,
20141110,10:22:42,1,17.7,839,1599,68,
20141110,10:22:52,1,17.8,839,1599,68,
20141110,10:23:02,1,17.8,839,1599,68,
20141110,10:23:12,1,17.8,839,1603,68,
20141110,10:23:22,1,17.8,839,1604,68,
20141110,10:23:32,1,17.8,839,1604,68,
20141110,10:23:42,1,17.8,839,1604,68,
20141110,10:23:52,1,17.8,839,1602,68,
20141110,10:24:02,1,17.9,839,1606,68,
20141110,10:24:12,1,17.9,839,1606,68,
20141110,10:24:22,1,17.9,839,1607,68,
20141110,10:24:32,1,17.9,839,1607,68,
20141110,10:24:42,1,17.9,839,1608,68,
20141110,10:24:52,1,17.9,839,1612,68,
20141110,10:25:02,1,17.8,839,1614,68,
20141110,10:25:12,1,17.8,839,1617,68,
20141110,10:25:22,1,17.7,839,1617,68,
20141110,10:25:32,1,17.8,839,1621,68,
20141110,10:25:42,1,17.8,839,1621,68,
20141110,10:25:52,1,17.8,839,1621,68,
20141110,10:26:02,1,17.8,839,1624,68,
20141110,10:26:12,1,17.8,839,1624,68,
20141110,10:26:22,1,17.8,839,1626,68,
20141110,10:26:32,1,17.7,839,1629,68,
20141110,10:26:42,1,17.7,839,1629,68,
20141110,10:26:52,1,17.7,839,1631,68,
20141110,10:27:02,1,17.7,839,1634,68,
20141110,10:27:12,1,17.8,839,1632,68,
20141110,10:27:22,1,17.8,839,1631,68,
20141110,10:27:32,1,17.8,839,1634,68,
20141110,10:27:42,1,17.8,839,1633,68,
20141110,10:27:52,1,17.7,839,1634,68,
20141110,10:28:02,1,17.7,839,1639,68,
20141110,10:28:12,1,17.7,839,1640,68,
20141110,10:28:22,1,17.7,839,1644,68,
20141110,10:28:32,1,17.7,839,1642,68,
20141110,10:28:42,1,17.7,839,1644,68,
20141110,10:28:52,1,17.7,839,1643,68,
20141110,10:29:02,1,17.8,839,1640,68,
20141110,10:29:12,1,17.8,839,1643,68,
20141110,10:29:22,1,17.8,839,1648,68,
20141110,10:29:32,1,17.8,839,1647,68,
20141110,10:29:42,1,17.9,839,1644,68,
20141110,10:29:52,1,17.9,839,1647,68,
20141110,10:30:02,1,17.9,839,1649,68,
20141110,10:30:12,1,17.9,839,1655,68,
20141110,10:30:22,1,18.0,839,1652,68,
20141110,10:30:32,1,18.0,839,1654,68,
20141110,10:30:42,1,18.0,839,1655,68,
20141110,10:30:52,1,18.0,839,1658,68,
20141110,10:31:02,1,18.0,839,1657,68,
20141110,10:31:12,1,18.0,839,1656,68,
20141110,10:31:22,1,18.1,839,1657,68,
20141110,10:31:32,1,18.1,839,1660,68,
20141110,10:31:42,1,18.1,839,1664,68,
20141110,10:31:52,1,18.1,839,1661,68,
20141110,10:32:02,1,18.2,839,1667,68,
20141110,10:32:12,1,18.2,839,1670,68,
20141110,10:32:22,1,18.2,839,1673,68,
20141110,10:32:32,1,18.2,839,1674,68,
20141110,10:32:42,1,18.2,839,1675,68,
20141110,10:32:52,1,18.3,839,1676,68,
20141110,10:33:02,1,18.3,839,1679,68,
20141110,10:33:12,1,18.3,839,1682,68,
20141110,10:33:22,1,18.3,839,1685,68,
20141110,10:33:32,1,18.3,839,1688,68,
20141110,10:33:42,1,18.3,839,1689,68,
20141110,10:33:52,1,18.2,839,1693,68,
20141110,10:34:02,1,18.2,839,1693,68,
20141110,10:34:12,1,18.2,839,1692,67,
20141110,10:34:22,1,18.1,839,1694,67,
20141110,10:34:32,1,18.1,839,1694,67,
20141110,10:34:42,1,18.1,839,1694,67,
20141110,10:34:52,1,18.1,839,1694,67,
20141110,10:35:02,1,18.1,839,1697,67,
20141110,10:35:12,1,18.1,839,1700,67,
20141110,10:35:22,1,18.1,839,1704,67,
20141110,10:35:32,1,18.1,839,1710,67,
20141110,10:35:42,1,18.1,839,1711,67,
20141110,10:35:52,1,18.1,839,1714,67,
20141110,10:36:02,1,18.2,839,1717,67,
20141110,10:36:12,1,18.2,839,1718,67,
20141110,10:36:22,1,18.2,839,1721,67,
20141110,10:36:32,1,18.2,839,1723,67,
20141110,10:36:42,1,18.2,839,1724,67,
20141110,10:36:52,1,18.2,839,1724,67,
20141110,10:37:02,1,18.2,839,1729,67,
20141110,10:37:12,1,18.2,839,1732,67,
20141110,10:37:22,1,18.1,839,1738,67,
20141110,10:37:32,1,18.1,839,1738,67,
20141110,10:37:42,1,18.1,839,1741,67,
20141110,10:37:52,1,18.1,839,1738,67,
20141110,10:38:02,1,18.0,839,1741,67,
20141110,10:38:12,1,18.0,839,1740,67,
20141110,10:38:22,1,17.9,839,1744,67,
20141110,10:38:32,1,17.9,839,1748,67,
20141110,10:38:42,1,17.9,839,1749,67,
20141110,10:38:52,1,18.0,839,1754,67,
20141110,10:39:02,1,18.0,839,1754,67,
20141110,10:39:12,1,18.1,839,1753,67,
20141110,10:39:22,1,18.1,839,1753,67,
20141110,10:39:32,1,18.0,839,1754,67,
20141110,10:39:42,1,18.0,839,1757,67,
20141110,10:39:52,1,17.9,839,1757,67,
20141110,10:40:02,1,17.9,839,1759,67,
20141110,10:40:12,1,17.9,839,1759,67,
20141110,10:40:22,1,17.8,839,1756,67,
20141110,10:40:32,1,17.7,839,1759,67,
20141110,10:40:42,1,17.7,839,1761,67,
20141110,10:40:52,1,17.7,839,1763,68,
20141110,10:41:02,1,17.7,839,1763,68,
20141110,10:41:12,1,17.7,839,1762,68,
20141110,10:41:22,1,17.7,839,1764,68,
20141110,10:41:32,1,17.7,839,1767,68,
20141110,10:41:42,1,17.7,839,1770,68,
20141110,10:41:52,1,17.7,839,1771,68,
20141110,10:42:02,1,17.7,839,1774,68,
20141110,10:42:12,1,17.7,839,1775,68,
20141110,10:42:22,1,17.7,839,1777,68,
20141110,10:42:32,1,17.7,839,1776,68,
20141110,10:42:42,1,17.7,839,1777,68,
20141110,10:42:52,1,17.7,839,1779,68,
20141110,10:43:02,1,17.8,839,1778,68,
20141110,10:43:12,1,17.8,839,1778,68,
20141110,10:43:22,1,17.9,839,1779,68,
20141110,10:43:32,1,17.9,839,1781,68,
20141110,10:43:42,1,17.9,839,1784,68,
20141110,10:43:52,1,17.9,839,1789,68,
20141110,10:44:02,1,17.9,839,1791,68,
20141110,10:44:12,1,17.9,839,1785,68,
20141110,10:44:22,1,18.0,839,1792,68,
20141110,10:44:32,1,18.0,839,1792,68,
20141110,10:44:42,1,18.0,839,1790,68,
20141110,10:44:52,1,17.9,839,1792,68,
20141110,10:45:02,1,17.9,839,1797,67,
20141110,10:45:12,1,17.9,839,1796,67,
20141110,10:45:22,1,17.9,839,1797,67,
20141110,10:45:32,1,18.0,839,1798,67,
20141110,10:45:42,1,18.0,839,1800,67,
20141110,10:45:52,1,18.0,839,1802,67,
20141110,10:46:02,1,18.0,839,1804,68,
20141110,10:46:12,1,18.0,839,1808,68,
20141110,10:46:22,1,18.0,839,1810,68,
20141110,10:46:32,1,18.0,839,1814,68,
20141110,10:46:42,1,18.1,839,1815,68,
20141110,10:46:52,1,18.1,839,1816,68,
20141110,10:47:02,1,18.1,839,1818,68,
20141110,10:47:12,1,18.2,839,1819,68,
20141110,10:47:22,1,18.2,839,1815,68,
20141110,10:47:32,1,18.2,839,1818,68,
20141110,10:47:42,1,18.2,839,1818,68,
20141110,10:47:52,1,18.3,839,1815,68,
20141110,10:48:02,1,18.3,839,1813,68,
20141110,10:48:12,1,18.3,839,1809,68,
20141110,10:48:22,1,18.3,839,1809,68,
20141110,10:48:32,1,18.3,839,1808,68,
20141110,10:48:42,1,18.3,839,1804,68,
20141110,10:48:52,1,18.3,839,1806,68,
20141110,10:49:02,1,18.3,839,1801,68,
20141110,10:49:12,1,18.2,839,1800,67,
20141110,10:49:22,1,18.2,839,1802,67,
20141110,10:49:32,1,18.2,839,1803,67,
20141110,10:49:42,1,18.2,839,1801,67,
20141110,10:49:52,1,18.2,839,1802,67,
20141110,10:50:02,1,18.2,839,1803,67,
20141110,10:50:12,1,18.2,839,1804,67,
20141110,10:50:22,1,18.2,839,1803,67,
20141110,10:50:32,1,18.3,839,1803,67,
20141110,10:50:42,1,18.3,839,1800,67,
20141110,10:50:52,1,18.3,839,1802,67,
20141110,10:51:02,1,18.3,839,1801,67,
20141110,10:51:12,1,18.3,839,1801,67,
20141110,10:51:22,1,18.3,839,1798,67,
20141110,10:51:32,1,18.3,839,1800,67,
20141110,10:51:42,1,18.3,839,1801,67,
20141110,10:51:52,1,18.2,839,1800,67,
20141110,10:52:02,1,18.2,839,1802,67,
20141110,10:52:12,1,18.2,839,1802,67,
20141110,10:52:22,1,18.2,839,1804,67,
20141110,10:52:32,1,18.2,839,1806,67,
20141110,10:52:42,1,18.2,839,1810,67,
20141110,10:52:52,1,18.2,839,1811,67,
20141110,10:53:02,1,18.2,839,1811,67,
20141110,10:53:12,1,18.2,839,1809,67,
20141110,10:53:22,1,18.2,839,1809,67,
20141110,10:53:32,1,18.3,839,1811,67,
20141110,10:53:42,1,18.3,839,1807,67,
20141110,10:53:52,1,18.3,839,1807,67,
20141110,10:54:02,1,18.3,839,1807,67,
20141110,10:54:12,1,18.3,839,1809,68,
20141110,10:54:22,1,18.3,839,1809,68,
20141110,10:54:32,1,18.3,839,1807,68,
20141110,10:54:42,1,18.3,839,1808,68,
20141110,10:54:52,1,18.4,839,1804,68,
20141110,10:55:02,1,18.4,839,1804,68,
20141110,10:55:12,1,18.4,839,1806,68,
20141110,10:55:22,1,18.4,839,1805,68,
20141110,10:55:32,1,18.4,839,1808,68,
20141110,10:55:42,1,18.4,839,1807,68,
20141110,10:55:52,1,18.4,839,1804,68,
20141110,10:56:02,1,18.5,839,1801,68,
20141110,10:56:12,1,18.5,839,1803,68,
20141110,10:56:22,1,18.6,839,1808,68,
20141110,10:56:32,1,18.6,839,1806,68,
20141110,10:56:42,1,18.6,839,1804,67,
20141110,10:56:52,1,18.6,839,1803,67,
20141110,10:57:02,1,18.6,839,1800,67,
20141110,10:57:12,1,18.5,839,1800,67,
20141110,10:57:22,1,18.5,839,1795,67,
20141110,10:57:32,1,18.4,839,1794,67,
20141110,10:57:42,1,18.4,839,1794,67,
20141110,10:57:52,1,18.4,839,1794,67,
20141110,10:58:02,1,18.4,839,1794,67,
20141110,10:58:12,1,18.4,839,1794,67,
20141110,10:58:22,1,18.4,839,1798,67,
20141110,10:58:32,1,18.4,839,1796,67,
20141110,10:58:42,1,18.4,839,1797,67,
20141110,10:58:52,1,18.4,839,1794,67,
20141110,10:59:02,1,18.3,839,1793,67,
20141110,10:59:12,1,18.3,839,1789,67,
20141110,10:59:22,1,18.3,839,1787,67,
20141110,10:59:32,1,18.3,839,1786,67,
20141110,10:59:42,1,18.3,839,1784,67,
20141110,10:59:52,1,18.3,839,1784,67,
20141110,11:00:02,1,18.4,839,1783,67,
20141110,11:00:12,1,18.4,839,1783,67,
20141110,11:00:22,1,18.4,839,1784,67,
20141110,11:00:32,1,18.4,839,1787,66,
20141110,11:00:42,1,18.4,839,1791,66,
20141110,11:00:52,1,18.4,839,1790,66,
20141110,11:01:02,1,18.4,839,1791,66,
20141110,11:01:12,1,18.4,839,1792,66,
20141110,11:01:22,1,18.4,839,1794,66,
20141110,11:01:32,1,18.4,839,1798,66,
20141110,11:01:42,1,18.5,839,1798,66,
20141110,11:01:52,1,18.5,839,1799,66,
20141110,11:02:02,1,18.5,839,1807,66,
20141110,11:02:12,1,18.5,839,1809,66,
20141110,11:02:22,1,18.5,839,1809,66,
20141110,11:02:32,1,18.5,839,1812,66,
20141110,11:02:42,1,18.5,839,1812,66,
20141110,11:02:52,1,18.6,839,1815,66,
20141110,11:03:02,1,18.6,839,1822,66,
20141110,11:03:12,1,18.6,839,1826,66,
20141110,11:03:22,1,18.6,839,1826,66,
20141110,11:03:32,1,18.6,839,1829,66,
